#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    41560    3.479239900000000E+01    7.087908214531546E+02
                    41570    3.480071100000000E+01    7.063557485480910E+02
                    41580    3.480896600000000E+01    6.929973720459113E+02
                    41590    3.481724300000000E+01    7.011409821925793E+02
                    41600    3.482566000000000E+01    7.138956835788856E+02
                    41610    3.483383500000000E+01    7.058932942707382E+02
                    41620    3.484193500000000E+01    7.138846299115149E+02
                    41630    3.485037200000000E+01    7.000697864644372E+02
                    41640    3.485867300000000E+01    7.069004857448151E+02
                    41650    3.486728600000000E+01    7.106606259041693E+02
                    41660    3.487586200000000E+01    6.960688820487528E+02
                    41670    3.488435900000000E+01    7.236639720778046E+02
                    41680    3.489264000000000E+01    7.034448471592923E+02
                    41690    3.490088100000000E+01    7.054270990640690E+02
                    41700    3.490931300000000E+01    6.969234505290378E+02
                    41710    3.491755500000000E+01    6.886742257213513E+02
                    41720    3.492603400000000E+01    7.106124397706756E+02
                    41730    3.493443400000000E+01    6.966751298113716E+02
                    41740    3.494304000000000E+01    7.150673709636143E+02
                    41750    3.495148200000000E+01    6.917724942084984E+02
                    41760    3.496006100000000E+01    6.950010550316520E+02
                    41770    3.496839500000000E+01    6.893558701196670E+02
                    41780    3.497658500000000E+01    7.196922531000777E+02
                    41790    3.498480100000000E+01    7.025904487622851E+02
                    41800    3.499299600000000E+01    7.029538082186685E+02
                    41810    3.500127400000000E+01    6.988847361226499E+02
                    41820    3.500961000000000E+01    6.872185445704762E+02
                    41830    3.501803100000000E+01    7.091518177556165E+02
                    41840    3.502630000000000E+01    6.974009483803110E+02
                    41850    3.503466500000000E+01    6.933402443469577E+02
                    41860    3.504306500000000E+01    7.018709746474723E+02
                    41870    3.505137100000000E+01    6.976978897974927E+02
                    41880    3.505972600000000E+01    6.906427472899933E+02
                    41890    3.506810600000000E+01    7.066849876456690E+02
                    41900    3.507636200000000E+01    7.048082686065696E+02
                    41910    3.508459800000000E+01    7.010194811883845E+02
                    41920    3.509284900000000E+01    7.012070502075575E+02
                    41930    3.510107800000000E+01    7.061677068954441E+02
                    41940    3.510934900000000E+01    7.087175946339156E+02
                    41950    3.511737300000000E+01    7.347447418898582E+02
                    41960    3.512551900000000E+01    7.055798338682187E+02
                    41970    3.513381800000000E+01    7.049588870598395E+02
                    41980    3.514217400000000E+01    6.990516893449676E+02
                    41990    3.515062000000000E+01    6.956196634728657E+02
                    42000    3.515896900000000E+01    6.941439789594355E+02
                    42010    3.516729100000000E+01    7.072985010947599E+02
                    42020    3.517558400000000E+01    6.920325538422358E+02
                    42030    3.518404100000000E+01    7.150743094707501E+02
                    42040    3.519235700000000E+01    6.997718984248454E+02
                    42050    3.520082000000000E+01    7.032243148847656E+02
                    42060    3.520922600000000E+01    6.936421509832743E+02
                    42070    3.521768900000000E+01    6.900567754256762E+02
                    42080    3.522608500000000E+01    6.986392689078950E+02
                    42090    3.523442400000000E+01    6.969801024746541E+02
                    42100    3.524279100000000E+01    6.970845905336563E+02
                    42110    3.525110200000000E+01    6.911785454287389E+02
                    42120    3.525947600000000E+01    7.013791714687964E+02
                    42130    3.526797500000000E+01    7.007021973727984E+02
                    42140    3.527647800000000E+01    6.924835672679561E+02
                    42150    3.528464100000000E+01    6.917852206023147E+02
                    42160    3.529289300000000E+01    6.951469430717782E+02
                    42170    3.530133400000000E+01    6.941261597033518E+02
                    42180    3.530960300000000E+01    7.030909675195504E+02
                    42190    3.531794000000000E+01    6.960524201084912E+02
                    42200    3.532626800000000E+01    6.989710119548519E+02
                    42210    3.533441400000000E+01    7.074890493177845E+02
                    42220    3.534287100000000E+01    6.934517478569958E+02
                    42230    3.535149200000000E+01    6.905991230009740E+02
                    42240    3.535972700000000E+01    7.147456880247494E+02
                    42250    3.536812200000000E+01    7.051877140348146E+02
                    42260    3.537635700000000E+01    7.084266585753447E+02
                    42270    3.538460400000000E+01    6.882586424938942E+02
                    42280    3.539294400000000E+01    6.889275838043842E+02
                    42290    3.540131900000000E+01    6.977822792595795E+02
                    42300    3.540966100000000E+01    6.877886065497045E+02
                    42310    3.541810300000000E+01    7.139345355606530E+02
