#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    33240    1.303638151400000E+04    2.128544318157108E+04
                    33250    1.303943168900000E+04    2.128544318157108E+04
                    33260    1.304260481800000E+04    2.128544318157108E+04
                    33270    1.304586753100000E+04    2.128544318157108E+04
                    33280    1.304861358600000E+04    2.128544318157108E+04
                    33290    1.305147487000000E+04    2.128544318157108E+04
                    33300    1.305413258400000E+04    2.128544318157108E+04
                    33310    1.305712464700000E+04    2.128544318157108E+04
                    33320    1.306026754900000E+04    2.128544318157108E+04
                    33330    1.306327815100000E+04    2.128544318157108E+04
                    33340    1.306632562600000E+04    2.128544318157108E+04
                    33350    1.306948190000000E+04    2.128544318157108E+04
                    33360    1.307240444900000E+04    2.128544318157108E+04
                    33370    1.307535707000000E+04    2.128544318157108E+04
                    33380    1.307849972700000E+04    2.128544318157108E+04
                    33390    1.308177176200000E+04    2.128544318157108E+04
                    33400    1.308469227200000E+04    2.128544318157108E+04
                    33410    1.308747672600000E+04    2.128544318157108E+04
                    33420    1.309050159100000E+04    2.128544318157108E+04
                    33430    1.309357827500000E+04    2.128544318157108E+04
                    33440    1.309665985600000E+04    2.128544318157108E+04
                    33450    1.309968271700000E+04    2.128544318157108E+04
                    33460    1.310301747300000E+04    2.128544318157108E+04
                    33470    1.310650445500000E+04    2.128544318157108E+04
                    33480    1.310937796600000E+04    2.128544318157108E+04
                    33490    1.311263883300000E+04    2.128544318157108E+04
                    33500    1.311545495900000E+04    2.128544318157108E+04
                    33510    1.311850387100000E+04    2.128544318157108E+04
                    33520    1.312162916300000E+04    2.128544318157108E+04
                    33530    1.312490317000000E+04    2.128544318157108E+04
                    33540    1.312833395700000E+04    2.128544318157108E+04
                    33550    1.313144849100000E+04    2.128544318157108E+04
                    33560    1.313489355000000E+04    2.128544318157108E+04
                    33570    1.313808208700000E+04    2.128544318157108E+04
                    33580    1.314129273100000E+04    2.128544318157108E+04
                    33590    1.314436224700000E+04    2.128544318157108E+04
                    33600    1.314731556000000E+04    2.128544318157108E+04
                    33610    1.315039338200000E+04    2.128544318157108E+04
                    33620    1.315332389400000E+04    2.128544318157108E+04
                    33630    1.315631229700000E+04    2.128544318157108E+04
                    33640    1.315936361900000E+04    2.128544318157108E+04
                    33650    1.316255253700000E+04    2.128544318157108E+04
                    33660    1.316585365600000E+04    2.128544318157108E+04
                    33670    1.316864742800000E+04    2.128544318157108E+04
                    33680    1.317186622400000E+04    2.128544318157108E+04
                    33690    1.317447096800000E+04    2.128544318157108E+04
                    33700    1.317733397800000E+04    2.128544318157108E+04
                    33710    1.318074582300000E+04    2.128544318157108E+04
                    33720    1.318378776100000E+04    2.128544318157108E+04
                    33730    1.318677866600000E+04    2.128544318157108E+04
                    33740    1.318999075500000E+04    2.128544318157108E+04
                    33750    1.319299869500000E+04    2.128544318157108E+04
                    33760    1.319582345200000E+04    2.128544318157108E+04
                    33770    1.319871323700000E+04    2.128544318157108E+04
                    33780    1.320153035900000E+04    2.128544318157108E+04
                    33790    1.320419370800000E+04    2.128544318157108E+04
                    33800    1.320721249500000E+04    2.128544318157108E+04
                    33810    1.321045325700000E+04    2.128544318157108E+04
                    33820    1.321335805900000E+04    2.128544318157108E+04
                    33830    1.321639809000000E+04    2.128544318157108E+04
                    33840    1.321947857000000E+04    2.128544318157108E+04
                    33850    1.322280481900000E+04    2.128544318157108E+04
                    33860    1.322614558600000E+04    2.128544318157108E+04
                    33870    1.322923591400000E+04    2.128544318157108E+04
                    33880    1.323235310800000E+04    2.128544318157108E+04
                    33890    1.323564254700000E+04    2.128544318157108E+04
                    33900    1.323903566000000E+04    2.128544318157108E+04
                    33910    1.324265142500000E+04    2.128544318157108E+04
                    33920    1.324565639600000E+04    2.128544318157108E+04
                    33930    1.324888946700000E+04    2.128544318157108E+04
                    33940    1.325181894700000E+04    2.128544318157108E+04
                    33950    1.325517218900000E+04    2.128544318157108E+04
                    33960    1.325837365000000E+04    2.128544318157108E+04
                    33970    1.326156500400000E+04    2.128544318157108E+04
                    33980    1.326455995900000E+04    2.128544318157108E+04
                    33990    1.326789655000000E+04    2.128544318157108E+04
