#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5140    6.895253222499999E+02    2.126585532116769E+04
                     5150    6.908178717500000E+02    2.126585532116769E+04
                     5160    6.922177772499999E+02    2.126585532116769E+04
                     5170    6.935224548750000E+02    2.126585532116769E+04
                     5180    6.948556718750000E+02    2.126585532116769E+04
                     5190    6.963816836249999E+02    2.126585532116769E+04
                     5200    6.977548056249999E+02    2.126585532116769E+04
                     5210    6.990977936250000E+02    2.126585532116769E+04
                     5220    7.003677621249999E+02    2.126585532116769E+04
                     5230    7.016531431249999E+02    2.126585532116769E+04
                     5240    7.029683705000000E+02    2.126585532116769E+04
                     5250    7.042981037500000E+02    2.126585532116769E+04
                     5260    7.056818448749999E+02    2.126585532116769E+04
                     5270    7.071023670000000E+02    2.126585532116769E+04
                     5280    7.084703707499999E+02    2.126585532116769E+04
                     5290    7.098550379999999E+02    2.126585532116769E+04
                     5300    7.112053851249999E+02    2.126585532116769E+04
                     5310    7.124830344999999E+02    2.126585532116769E+04
                     5320    7.138460143750000E+02    2.126585532116769E+04
                     5330    7.151615724999999E+02    2.126585532116769E+04
                     5340    7.164761199999999E+02    2.126585532116769E+04
                     5350    7.177368723750000E+02    2.126585532116769E+04
                     5360    7.192028333750000E+02    2.126585532116769E+04
                     5370    7.205457042500000E+02    2.126585532116769E+04
                     5380    7.218198858750000E+02    2.126585532116769E+04
                     5390    7.232077026249999E+02    2.126585532116769E+04
                     5400    7.246317302499999E+02    2.126585532116769E+04
                     5410    7.259252019999999E+02    2.126585532116769E+04
                     5420    7.273803737500000E+02    2.126585532116769E+04
                     5430    7.286863133749999E+02    2.126585532116769E+04
                     5440    7.300053806249999E+02    2.126585532116769E+04
                     5450    7.313847058750000E+02    2.126585532116769E+04
                     5460    7.327469912500000E+02    2.126585532116769E+04
                     5470    7.340966172500000E+02    2.126585532116769E+04
                     5480    7.353839328749999E+02    2.126585532116769E+04
                     5490    7.366581186249999E+02    2.126585532116769E+04
                     5500    7.380537683750000E+02    2.126585532116769E+04
                     5510    7.393717526250000E+02    2.126585532116769E+04
                     5520    7.406577927500000E+02    2.126585532116769E+04
                     5530    7.419477537499999E+02    2.126585532116769E+04
                     5540    7.433272413750000E+02    2.126585532116769E+04
                     5550    7.446423970000000E+02    2.126585532116769E+04
                     5560    7.459946787499999E+02    2.126585532116769E+04
                     5570    7.472698348749999E+02    2.126585532116769E+04
                     5580    7.486447613749999E+02    2.126585532116769E+04
                     5590    7.500022335000000E+02    2.126585532116769E+04
                     5600    7.513163218750000E+02    2.126585532116769E+04
                     5610    7.525945053749999E+02    2.126585532116769E+04
                     5620    7.540095177500000E+02    2.126585532116769E+04
                     5630    7.555037522499999E+02    2.126585532116769E+04
                     5640    7.568044993750000E+02    2.126585532116769E+04
                     5650    7.582055408750000E+02    2.126585532116769E+04
                     5660    7.595070782499999E+02    2.126585532116769E+04
                     5670    7.608490612500000E+02    2.126585532116769E+04
                     5680    7.621726438749999E+02    2.126585532116769E+04
                     5690    7.634879177500000E+02    2.126585532116769E+04
                     5700    7.647884633750000E+02    2.126585532116769E+04
                     5710    7.662088540000000E+02    2.126585532116769E+04
                     5720    7.675107670000000E+02    2.126585532116769E+04
                     5730    7.688049679999999E+02    2.126585532116769E+04
                     5740    7.701216137499999E+02    2.126585532116769E+04
                     5750    7.714479811250000E+02    2.126585532116769E+04
                     5760    7.728095555000000E+02    2.126585532116769E+04
                     5770    7.742234372500000E+02    2.126585532116769E+04
                     5780    7.756205021249999E+02    2.126585532116769E+04
                     5790    7.769501915000000E+02    2.126585532116769E+04
                     5800    7.783525031250000E+02    2.126585532116769E+04
                     5810    7.797437908749999E+02    2.126585532116769E+04
                     5820    7.810633264999999E+02    2.126585532116769E+04
                     5830    7.824678167500000E+02    2.126585532116769E+04
                     5840    7.837529733750000E+02    2.126585532116769E+04
                     5850    7.850174447500000E+02    2.126585532116769E+04
                     5860    7.863459682499999E+02    2.126585532116769E+04
                     5870    7.877855181250000E+02    2.126585532116769E+04
                     5880    7.890837492500000E+02    2.126585532116769E+04
                     5890    7.904891249999999E+02    2.126585532116769E+04
                     5900    7.918796046250000E+02    2.126585532116769E+04
                     5910    7.933779900000000E+02    2.126585532116769E+04
                     5920    7.947642503750000E+02    2.126585532116769E+04
